# full2D RR spectrum in 10**-30 cm**2 sr**-1 molec**-1
#     vib freq    incident freq      dsigma/dOmega
       0.0000      55127.9659         0.49042E+02
       0.0000      55168.2936         0.47864E+02
       0.0000      55208.6213         0.46980E+02
       0.0000      55248.9490         0.46377E+02
       0.0000      55289.2767         0.46025E+02
       0.0000      55329.6044         0.45883E+02
       0.0000      55369.9321         0.45907E+02
       0.0000      55410.2598         0.46064E+02
       0.0000      55450.5875         0.46333E+02
       0.0000      55490.9152         0.46697E+02
       0.0000      55531.2429         0.47129E+02
       0.0000      55571.5706         0.47588E+02
       0.0000      55611.8983         0.48029E+02
       0.0000      55652.2260         0.48419E+02
       0.0000      55692.5537         0.48746E+02
       0.0000      55732.8814         0.49018E+02
       0.0000      55773.2091         0.49243E+02
       0.0000      55813.5368         0.49422E+02
       0.0000      55853.8645         0.49551E+02
       0.0000      55894.1922         0.49626E+02
       0.0000      55934.5199         0.49659E+02
       0.0000      55974.8476         0.49670E+02
       0.0000      56015.1753         0.49679E+02
       0.0000      56055.5030         0.49690E+02
       0.0000      56095.8307         0.49699E+02
       0.0000      56136.1584         0.49696E+02
       0.0000      56176.4861         0.49676E+02
       0.0000      56216.8138         0.49637E+02
       0.0000      56257.1415         0.49569E+02
       0.0000      56297.4692         0.49450E+02
       0.0000      56337.7969         0.49244E+02
       0.0000      56378.1246         0.48921E+02
       0.0000      56418.4523         0.48467E+02
       0.0000      56458.7800         0.47889E+02
       0.0000      56499.1077         0.47206E+02
       0.0000      56539.4354         0.46436E+02
       0.0000      56579.7631         0.45591E+02
       0.0000      56620.0908         0.44681E+02
       0.0000      56660.4185         0.43721E+02
       0.0000      56700.7462         0.42739E+02
       0.0000      56741.0739         0.41768E+02
       0.0000      56781.4016         0.40843E+02
       0.0000      56821.7293         0.39986E+02
       0.0000      56862.0570         0.39209E+02
       0.0000      56902.3847         0.38517E+02
       0.0000      56942.7124         0.37913E+02
       0.0000      56983.0401         0.37397E+02
       0.0000      57023.3678         0.36968E+02
       0.0000      57063.6955         0.36616E+02
       0.0000      57104.0232         0.36327E+02
       0.0000      57144.3509         0.36085E+02
       0.0000      57184.6786         0.35877E+02
       0.0000      57225.0063         0.35699E+02
       0.0000      57265.3340         0.35546E+02
       0.0000      57305.6617         0.35412E+02
       0.0000      57345.9894         0.35284E+02
       0.0000      57386.3171         0.35148E+02
       0.0000      57426.6448         0.34996E+02
       0.0000      57466.9725         0.34826E+02
       0.0000      57507.3002         0.34642E+02
       0.0000      57547.6279         0.34448E+02
       0.0000      57587.9556         0.34242E+02
       0.0000      57628.2833         0.34023E+02
       0.0000      57668.6110         0.33790E+02
       0.0000      57708.9387         0.33547E+02
       0.0000      57749.2664         0.33299E+02
       0.0000      57789.5941         0.33050E+02
       0.0000      57829.9218         0.32799E+02
       0.0000      57870.2495         0.32542E+02
       0.0000      57910.5772         0.32276E+02
       0.0000      57950.9049         0.31999E+02
       0.0000      57991.2326         0.31712E+02
       0.0000      58031.5603         0.31415E+02
       0.0000      58071.8880         0.31103E+02
       0.0000      58112.2157         0.30772E+02
       0.0000      58152.5434         0.30415E+02
       0.0000      58192.8711         0.30032E+02
       0.0000      58233.1988         0.29627E+02
       0.0000      58273.5265         0.29207E+02
       0.0000      58313.8542         0.28777E+02
       0.0000      58354.1819         0.28342E+02
       0.0000      58394.5096         0.27902E+02
       0.0000      58434.8373         0.27462E+02
       0.0000      58475.1650         0.27029E+02
       0.0000      58515.4927         0.26608E+02
       0.0000      58555.8204         0.26205E+02
       0.0000      58596.1481         0.25824E+02
       0.0000      58636.4758         0.25464E+02
       0.0000      58676.8035         0.25126E+02
       0.0000      58717.1312         0.24808E+02
       0.0000      58757.4589         0.24511E+02
       0.0000      58797.7866         0.24235E+02
       0.0000      58838.1143         0.23977E+02
       0.0000      58878.4420         0.23733E+02
       0.0000      58918.7697         0.23499E+02
       0.0000      58959.0974         0.23272E+02
       0.0000      58999.4251         0.23052E+02
       0.0000      59039.7528         0.22838E+02
       0.0000      59080.0805         0.22629E+02
       0.0000      59120.4082         0.22421E+02
       0.0000      59160.7359         0.22212E+02
       0.0000      59201.0636         0.22002E+02
       0.0000      59241.3913         0.21789E+02
       0.0000      59281.7190         0.21576E+02
       0.0000      59322.0467         0.21363E+02
       0.0000      59362.3744         0.21149E+02
       0.0000      59402.7021         0.20935E+02
       0.0000      59443.0298         0.20719E+02
       0.0000      59483.3575         0.20503E+02
       0.0000      59523.6852         0.20288E+02
       0.0000      59564.0129         0.20074E+02
